family,map_index,p,n,n_trials,tail_fraction,trace_g,trace_g2,effective_rank_g,max_weight_fraction_g,noise_signal_ratio,sigma,de_alpha_cv,de_kappa,de_gen_error_normalized,de_r2_gen,de_slope_gen,de_acc_error_normalized,de_r2_acc,de_slope_acc,de_acc_numerator,de_acc_denominator,mc_gen_error_normalized_mean,mc_gen_error_normalized_se,mc_gen_error_normalized_median,mc_gen_error_normalized_q25,mc_gen_error_normalized_q75,mc_r2_gen_mean,mc_r2_gen_se,mc_r2_gen_median,mc_r2_gen_q25,mc_r2_gen_q75,mc_slope_gen_mean,mc_slope_gen_se,mc_slope_gen_median,mc_slope_gen_q25,mc_slope_gen_q75,mc_acc_error_normalized_mean,mc_acc_error_normalized_se,mc_acc_error_normalized_median,mc_acc_error_normalized_q25,mc_acc_error_normalized_q75,mc_r2_acc_mean,mc_r2_acc_se,mc_r2_acc_median,mc_r2_acc_q25,mc_r2_acc_q75,mc_slope_acc_mean,mc_slope_acc_se,mc_slope_acc_median,mc_slope_acc_q25,mc_slope_acc_q75,mc_acc_numerator_mean,mc_acc_numerator_se,mc_acc_numerator_median,mc_acc_numerator_q25,mc_acc_numerator_q75,mc_acc_denominator_mean,mc_acc_denominator_se,mc_acc_denominator_median,mc_acc_denominator_q25,mc_acc_denominator_q75,tail_propensity,tail_fraction_sd
continuous,33,500,1000,2000,0.8250000000000001,39089027.346057385,5810208671348.857,262.9771399425665,0.00931568298706359,1.0,41.669472819349565,501.1872336272735,0.7085396500733724,0.4142140595340429,0.5857859404659571,1.000839209423527,0.9999753651788071,-6590905945.788777,1.2317486456684251e-05,405.0243438645729,32882061.22969033,0.4145891265096037,0.0005872497319257186,0.41470898811126944,0.39671157703078874,0.43196415211283884,0.5854108734903964,0.0005872497319257186,0.5852910118887306,0.5680358478871612,0.6032884229692113,1.0009398470491317,0.0005975835430703659,1.0010369609514118,0.9826576750664223,1.0193511990114401,0.9999752023963574,5.4526619482628e-08,0.9999753057096814,0.9999736386197666,0.9999768993360421,-6695305313.860931,29662600.547389135,-6559199010.349524,-7495421054.547799,-5755811034.055744,1.239887943029324e-05,2.726365233492444e-08,1.2347221386230138e-05,1.1550398684766596e-05,1.3180776983125917e-05,405.09650895089595,0.3749786935011003,404.7008810331964,394.01508427719364,416.37276314857,32921349.201553885,63003.749850659806,32795919.075881287,31010307.73626766,34732541.2835654,,
continuous,33,500,1000,2000,0.8250000000000001,39089027.346057385,5810208671348.857,262.9771399425665,0.00931568298706359,10.0,131.77044300762262,5011.872336272735,5.4341621404326315,0.8442893200945765,0.15571067990542353,1.0018712565694923,0.9999879014174563,-27326444351.425194,6.049309568925814e-06,107.5509344703963,17779042.92133859,0.8439842051095775,0.0006334722715189591,0.8440122908176988,0.825005836015168,0.8623751177640482,0.1560157948904225,0.0006334722715189591,0.15598770918230115,0.13762488223595176,0.17499416398483209,1.0029363688601358,0.0019773214404644078,1.0037252425506509,0.9443094149196252,1.0612202469686278,0.9999877945881315,3.73361892720106e-08,0.9999878670742335,0.9999866968393503,0.999988982593029,-28425978117.911846,181367177.36771238,-27171962505.03438,-32952929734.541306,-22601731261.947033,6.102724904215916e-06,1.8668210496633836e-08,6.066481284403457e-06,5.508718658430965e-06,6.65160244680785e-06,107.72704369217196,0.2577468776176751,107.3545508409857,100.14223977649849,115.4558459654775,17792693.24801397,36995.52616943398,17721202.219309732,16666110.362177435,18866600.028268013,,
continuous,34,500,1000,2000,0.8500000000000001,40168593.59028408,6161807769598.686,261.8575540415631,0.009338787534931305,0.01,4.166947281934957,5.011872336272725,0.009926183950402546,0.009805789656203951,0.9901942103437961,1.000023060754079,0.9989889242492245,-3906911.0955426805,0.0005056657243001094,685.1987419820762,1355042.885159871,0.009808503237651736,1.9663812177857992e-05,0.009777590976276866,0.009189334901781686,0.010410924518655152,0.9901914967623483,1.9663812177858033e-05,0.9902224090237232,0.9895890754813448,0.9908106650982182,1.0001885783177482,9.62526011504174e-05,1.0001616880322635,0.9972010013786481,1.003238662272884,0.9989780956762563,2.440853674709663e-06,0.9989848151025,0.9989131195139695,0.9990532235788968,-3955525.8569739237,18876.874968142576,-3875323.4646894564,-4456028.953599022,-3380554.078455286,0.0005110842556837766,1.2210647722178977e-06,0.0005077213392308307,0.00047350031182554376,0.0005435879869650211,685.108892437984,0.06748544323346167,685.1173055974007,682.9735227348124,687.1675511135822,1355571.9218107967,3196.509656705345,1350154.7819947605,1260795.3939254875,1447121.0682561432,,
continuous,34,500,1000,2000,0.8500000000000001,40168593.59028408,6161807769598.686,261.8575540415631,0.009338787534931305,0.1,13.177044300762262,50.118723362727245,0.09241880163852421,0.08442893217007182,0.9155710678299281,1.0001870837274478,0.9998824730306719,-289539852.9333952,5.8765211339031565e-05,633.456829651449,10779452.931716252,0.08460753915350216,0.00015496335581587827,0.08432664585215277,0.07969110176172663,0.08900157577809958,0.9153924608464978,0.00015496335581587827,0.9156733541478472,0.9109984242219005,0.9203088982382734,1.0004265233613483,0.0002674519426464019,1.0000500252871722,0.99239669061318,1.0082780943750047,0.9998814576689775,2.6775656739689264e-07,0.999881879674767,0.9998738244690643,0.9998894531560567,-293421569.31003976,1341250.1846299737,-286638002.8485456,-327261789.72596455,-251204582.65196586,5.92729400685203e-05,1.3388634170895716e-07,5.9061906770907976e-05,5.527494963166863e-05,6.308975562657199e-05,633.3606719031073,0.19773134810072648,633.7056032630414,627.5984613527703,639.6354354811918,10789946.673817474,23578.675548400453,10724491.474678889,10073613.36859712,11449906.099563707,,
continuous,34,500,1000,2000,0.8500000000000001,40168593.59028408,6161807769598.686,261.8575540415631,0.009338787534931305,1.0,41.669472819349565,501.1872336272735,0.7085396500733724,0.4142140595340429,0.5857859404659571,1.000839209423527,0.9999760272526574,-6959992278.523945,1.1986445508683084e-05,405.0243438645729,33790196.065311424,0.4145891265096037,0.0005872497319257186,0.41470898811126944,0.39671157703078874,0.43196415211283884,0.5854108734903964,0.0005872497319257186,0.5852910118887306,0.5680358478871612,0.6032884229692113,1.0009398470491317,0.0005975835430703659,1.0010369609514118,0.9826576750664223,1.0193511990114401,0.9999758679594427,5.3151439447637505e-08,0.9999759700532889,0.9999743449022231,0.9999775211720444,-7070387501.183493,31375654.13574137,-6926897119.151728,-7915858581.253059,-6077093913.046763,1.2066093779914809e-05,2.657604473360747e-08,1.2015045536308635e-05,1.1239477140672527e-05,1.2827631162508106e-05,405.09650895089595,0.3749786935011003,404.7008810331964,394.01508427719364,416.37276314857,33830384.005251534,64879.06945105534,33700726.94213525,31874733.20061156,35699231.003634654,,
continuous,34,500,1000,2000,0.8500000000000001,40168593.59028408,6161807769598.686,261.8575540415631,0.009338787534931305,10.0,131.77044300762262,5011.872336272735,5.4341621404326315,0.8442893200945765,0.15571067990542353,1.0018712565694923,0.9999882265762372,-28856706992.71839,5.8867292081815005e-06,107.5509344703963,18270066.56275606,0.8439842051095775,0.0006334722715189591,0.8440122908176988,0.825005836015168,0.8623751177640482,0.1560157948904225,0.0006334722715189591,0.15598770918230115,0.13762488223595176,0.17499416398483209,1.0029363688601358,0.0019773214404644078,1.0037252425506509,0.9443094149196252,1.0612202469686278,0.9999881222081356,3.637080982076336e-08,0.9999881933235331,0.9999870512334634,0.999989278433246,-30019058472.17786,191712224.67743087,-28694390238.59027,-34796575292.01296,-23855842261.237278,5.938913898128355e-06,1.818551475397757e-08,5.9033556582504464e-06,5.3607977460736085e-06,6.4744042272419765e-06,107.72704369217196,0.2577468776176751,107.3545508409857,100.14223977649849,115.4558459654775,18284104.989672195,38089.16411060286,18208966.203401163,17122952.03081583,19389894.537645575,,
continuous,35,500,1000,2000,0.875,41248159.834510766,6523843048796.257,260.7988385078151,0.009360682676606542,0.01,4.166947281934957,5.011872336272725,0.009926183950402546,0.009805789656203951,0.9901942103437961,1.000023060754079,0.9990153671824512,-4119737.5708984598,0.0004924376561969744,685.1987419820762,1391442.6188967107,0.009808503237651736,1.9663812177857992e-05,0.009777590976276866,0.009189334901781686,0.010410924518655152,0.9901914967623483,1.9663812177858033e-05,0.9902224090237232,0.9895890754813448,0.9908106650982182,1.0001885783177482,9.62526011504174e-05,1.0001616880322635,0.9972010013786481,1.003238662272884,0.999004794238825,2.3801859544478273e-06,0.9990114309064763,0.9989412977232145,0.9990783227971292,-4171127.7620232822,19931.322582468558,-4086970.993810256,-4702204.745008873,-3563051.984339647,0.0004977281643050592,1.1906988303148191e-06,0.000494406765788296,0.00046094483650659253,0.0005294913189212834,685.108892437984,0.06748544323346167,685.1173055974007,682.9735227348124,687.1675511135822,1391987.5205746503,3286.6140981856825,1386185.07567046,1294388.2395845025,1486460.3510146088,,
continuous,35,500,1000,2000,0.875,41248159.834510766,6523843048796.257,260.7988385078151,0.009360682676606542,0.1,13.177044300762262,50.118723362727245,0.09241880163852421,0.08442893217007182,0.9155710678299281,1.0001870837274478,0.9998855487526535,-305312346.66722816,5.722726115301064e-05,633.456829651449,11069144.615496311,0.08460753915350216,0.00015496335581587827,0.08432664585215277,0.07969110176172663,0.08900157577809958,0.9153924608464978,0.00015496335581587827,0.9156733541478472,0.9109984242219005,0.9203088982382734,1.0004265233613483,0.0002674519426464019,1.0000500252871722,0.99239669061318,1.0082780943750047,0.999884555464409,2.6115369148693317e-07,0.999884950502669,0.9998770774296154,0.9998923498053468,-309409279.4091472,1416423.041306821,-302145121.9076621,-345112127.41349155,-264677267.78329864,5.772395086656759e-05,1.3058450020457038e-07,5.7526403309033364e-05,5.382654597511795e-05,6.146317405320241e-05,633.3606719031073,0.19773134810072648,633.7056032630414,627.5984613527703,639.6354354811918,11079822.90800822,24250.39124246802,11013243.516507618,10344119.92999555,11758358.558529561,,
continuous,35,500,1000,2000,0.875,41248159.834510766,6523843048796.257,260.7988385078151,0.009360682676606542,1.0,41.669472819349565,501.1872336272735,0.7085396500733724,0.4142140595340429,0.5857859404659571,1.000839209423527,0.9999766546707304,-7339133294.93412,1.1672732761150996e-05,405.0243438645729,34698330.90093251,0.4145891265096037,0.0005872497319257186,0.41470898811126944,0.39671157703078874,0.43196415211283884,0.5854108734903964,0.0005872497319257186,0.5852910118887306,0.5680358478871612,0.6032884229692113,1.0009398470491317,0.0005975835430703659,1.0010369609514118,0.9826576750664223,1.0193511990114401,0.9999764987246765,5.184407665660025e-08,0.9999766054558568,0.9999750124043261,0.999978111751709,-7455693047.127889,33136988.696060754,-7308286710.726046,-8348793512.866658,-6406115633.778837,1.1750707372908415e-05,2.592234707564005e-08,1.1697340485520143e-05,1.094418403300635e-05,1.2493875885405128e-05,405.09650895089595,0.3749786935011003,404.7008810331964,394.01508427719364,416.37276314857,34739418.80894918,66754.9619668471,34607206.905184805,32724369.84711622,36660708.23365291,,
continuous,35,500,1000,2000,0.875,41248159.834510766,6523843048796.257,260.7988385078151,0.009360682676606542,10.0,131.77044300762262,5011.872336272735,5.4341621404326315,0.8442893200945765,0.15571067990542353,1.0018712565694923,0.999988534714665,-30428657189.057564,5.7326590992281925e-06,107.5509344703963,18761090.20417353,0.8439842051095775,0.0006334722715189591,0.8440122908176988,0.825005836015168,0.8623751177640482,0.1560157948904225,0.0006334722715189591,0.15598770918230115,0.13762488223595176,0.17499416398483209,1.0029363688601358,0.0019773214404644078,1.0037252425506509,0.9443094149196252,1.0612202469686278,0.9999884326974109,3.545421681008086e-08,0.999988502623717,0.9999873916462844,0.9999895609401672,-31655576871.111397,202344968.63468173,-30259031187.63154,-36705440181.60668,-25161412860.265457,5.783668334033617e-06,1.7727212688955147e-08,5.74870466532738e-06,5.2195435382030295e-06,6.304196729289645e-06,107.72704369217196,0.2577468776176751,107.3545508409857,100.14223977649849,115.4558459654775,18775516.73133042,39183.12001868683,18697458.11255186,17582299.56490977,19917229.305924274,,
continuous,36,500,1000,2000,0.9,42327726.07873747,6896314508941.574,259.7962132779247,0.009381460949597588,0.01,4.166947281934957,5.011872336272725,0.009926183950402546,0.009805789656203951,0.9901942103437961,1.000023060754079,0.9990404622292485,-4338208.128002613,0.0004798840297167805,685.1987419820762,1427842.3526335498,0.009808503237651736,1.9663812177857992e-05,0.009777590976276866,0.009189334901781686,0.010410924518655152,0.9901914967623483,1.9663812177858033e-05,0.9902224090237232,0.9895890754813448,0.9908106650982182,1.0001885783177482,9.62526011504174e-05,1.0001616880322635,0.9972010013786481,1.003238662272884,0.9990301330815264,2.322469612566136e-06,0.9990366925490196,0.9989680173920128,0.9991016489124929,-4392451.377033357,21014.539141166228,-4304297.066127911,-4949738.922165916,-3750097.213132402,0.0004850524463044109,1.1618109413140328e-06,0.0004817697765491456,0.00044927646842994774,0.0005161244962415687,685.108892437984,0.06748544323346167,685.1173055974007,682.9735227348124,687.1675511135822,1428403.119338504,3376.73920701377,1422254.1555087224,1327953.228087099,1525836.9164989062,,
continuous,36,500,1000,2000,0.9,42327726.07873747,6896314508941.574,259.7962132779247,0.009381460949597588,0.1,13.177044300762262,50.118723362727245,0.09241880163852421,0.08442893217007182,0.9155710678299281,1.0001870837274478,0.9998884675947909,-321503121.2742538,5.5767757625999416e-05,633.456829651449,11358836.299276374,0.08460753915350216,0.00015496335581587827,0.08432664585215277,0.07969110176172663,0.08900157577809958,0.9153924608464978,0.00015496335581587827,0.9156733541478472,0.9109984242219005,0.9203088982382734,1.0004265233613483,0.0002674519426464019,1.0000500252871722,0.99239669061318,1.0082780943750047,0.9998874954576361,2.54869369719942e-07,0.9998878819614381,0.9998801936421986,0.9998951239727601,-325821130.4580836,1493653.6395508882,-318152963.8508229,-363612856.72571766,-278626365.7811979,5.62538696641677e-05,1.2744196537776938e-07,5.6060590675857674e-05,5.243938856468362e-05,5.9904973203636135e-05,633.3606719031073,0.19773134810072648,633.7056032630414,627.5984613527703,639.6354354811918,11369699.142198963,24922.273457114447,11302913.044959161,10617716.243698724,12068910.828913637,,
continuous,36,500,1000,2000,0.9,42327726.07873747,6896314508941.574,259.7962132779247,0.009381460949597588,1.0,41.669472819349565,501.1872336272735,0.7085396500733724,0.4142140595340429,0.5857859404659571,1.000839209423527,0.999977250084674,-7728328995.019309,1.137502235861547e-05,405.0243438645729,35606465.73655361,0.4145891265096037,0.0005872497319257186,0.41470898811126944,0.39671157703078874,0.43196415211283884,0.5854108734903964,0.0005872497319257186,0.5852910118887306,0.5680358478871612,0.6032884229692113,1.0009398470491317,0.0005975835430703659,1.0010369609514118,0.9826576750664223,1.0193511990114401,0.9999770973518831,5.0599620068442057e-08,0.9999772047830016,0.9999756425900634,0.9999786753313611,-7851221951.694125,34946603.15878751,-7697641521.727398,-8795925053.765354,-6741893904.739276,1.1451390265396452e-05,2.530010371121729e-08,1.1397673452676352e-05,1.0662391162775135e-05,1.2178779129581196e-05,405.09650895089595,0.3749786935011003,404.7008810331964,394.01508427719364,416.37276314857,35648453.61264683,68631.38041978712,35514190.21360372,33569041.37890154,37629012.077865705,,
continuous,36,500,1000,2000,0.9,42327726.07873747,6896314508941.574,259.7962132779247,0.009381460949597588,10.0,131.77044300762262,5011.872336272735,5.4341621404326315,0.8442893200945765,0.15571067990542353,1.0018712565694923,0.9999888271350441,-32042294940.442726,5.58644808216875e-06,107.5509344703963,19252113.845591,0.8439842051095775,0.0006334722715189591,0.8440122908176988,0.825005836015168,0.8623751177640482,0.1560157948904225,0.0006334722715189591,0.15598770918230115,0.13762488223595176,0.17499416398483209,1.0029363688601358,0.0019773214404644078,1.0037252425506509,0.9443094149196252,1.0612202469686278,0.999988727365507,3.458279332850051e-08,0.9999887987478091,0.9999877141976095,0.9999898301638614,-33335533314.71246,213265406.94035763,-31880092865.486694,-38674567696.260155,-26499946546.893047,5.636333429441729e-06,1.7291495800537444e-08,5.600641779077516e-06,5.084930997506021e-06,6.1429200630363095e-06,107.72704369217196,0.2577468776176751,107.3545508409857,100.14223977649849,115.4558459654775,19266928.472988646,40277.36798521486,19187083.390878886,18039990.66354651,20439173.850817442,,
continuous,37,500,1000,2000,0.925,43407292.32296416,7279222150034.636,258.845380450753,0.00940120568555216,0.01,4.166947281934957,5.011872336272725,0.009926183950402546,0.009805789656203951,0.9901942103437961,1.000023060754079,0.9990643098877906,-4562322.766855145,0.000467954546833556,685.1987419820762,1464242.0863703894,0.009808503237651736,1.9663812177857992e-05,0.009777590976276866,0.009189334901781686,0.010410924518655152,0.9901914967623483,1.9663812177858033e-05,0.9902224090237232,0.9895890754813448,0.9908106650982182,1.0001885783177482,9.62526011504174e-05,1.0001616880322635,0.9972010013786481,1.003238662272884,0.9990542135099645,2.267493668584283e-06,0.9990607147248165,0.9989934815683994,0.9991240819247929,-4619496.702004149,22126.524177040737,-4527440.109039053,-5206694.873500237,-3942397.652861,0.0004730063985269961,1.1342953880400254e-06,0.00046975297151885385,0.0004380549836904981,0.000503385914489892,685.108892437984,0.06748544323346167,685.1173055974007,682.9735227348124,687.1675511135822,1464818.7181023578,3466.8833713847084,1458255.0119261243,1361578.605049079,1564581.9356300875,,
continuous,37,500,1000,2000,0.925,43407292.32296416,7279222150034.636,258.845380450753,0.00940120568555216,0.1,13.177044300762262,50.118723362727245,0.09241880163852421,0.08442893217007182,0.9155710678299281,1.0001870837274478,0.99989124126128,-338112176.75447196,5.438084799837837e-05,633.456829651449,11648527.983056435,0.08460753915350216,0.00015496335581587827,0.08432664585215277,0.07969110176172663,0.08900157577809958,0.9153924608464978,0.00015496335581587827,0.9156733541478472,0.9109984242219005,0.9203088982382734,1.0004265233613483,0.0002674519426464019,1.0000500252871722,0.99239669061318,1.0082780943750047,0.9998902894082785,2.4888102545590733e-07,0.999890668373808,0.9998831751942121,0.9998977544585539,-342657122.4568489,1572941.9406708463,-334577822.6664442,-382564530.23455393,-293031122.31703466,5.485681597528862e-05,1.2444744607848814e-07,5.4667307353251435e-05,5.112407755882323e-05,5.8414108997987705e-05,633.3606719031073,0.19773134810072648,633.7056032630414,627.5984613527703,639.6354354811918,11659575.37638971,25594.30907823071,11590930.02588395,10887903.863375584,12376272.222617991,,
