sigma,ratio,alpha,lam,kappa,E_gen,E_acc,R2_gen,R2_acc,slope_acc,slope_gen,E_acc_dist,E_acc_dist_se,R2_acc_dist,R2_acc_dist_se,slope_acc_dist,slope_acc_dist_se
4.166947281934956,0.01,0.08511380382023759,8.511380382023758e-05,0.0025688936733800805,0.008152946823685737,0.8256657078687678,0.9918470531763143,-97.96837180804805,0.09133850754597966,0.9928366610382153,0.8256630167351492,5.7236613537824345e-05,-98.28408442810728,0.07558986071676445,0.09134445984174484,3.1497199877833984e-05
4.166947281934956,0.01,0.09120108393559097,9.120108393559096e-05,0.002579894372615403,0.00811099588238883,0.8244164638293144,0.9918890041176112,-96.34729713269378,0.0920261766827667,0.9928818773284726,0.824413847174454,5.752696493411119e-05,-96.65713340445562,0.07428145796586334,0.09203214484135408,3.168096723260362e-05
4.166947281934956,0.01,0.09772372209558101,9.772372209558101e-05,0.002591653526403194,0.00806667449989456,0.8230803520778708,0.9919333255001055,-94.65325964545177,0.09276224060179754,0.9929297000047905,0.8230778156775553,5.7836527386933644e-05,-94.95697233116756,0.07291601070873974,0.09276822570449625,3.187730221083292e-05
4.166947281934956,0.01,0.10471285480508985,0.00010471285480508985,0.0026042216516419096,0.008019889386841682,0.8216515111385249,0.9919801106131583,-92.88573417210874,0.09355005039521079,0.9929802393183861,0.82164906124007,5.8166456761161736e-05,-93.18307662033763,0.0714933619821386,0.09355605359493051,3.208702318626155e-05
4.166947281934956,0.01,0.1122018454301963,0.0001122018454301963,0.002617652419457353,0.00797054865711954,0.8201237092409457,0.9920294513428805,-91.04455800289456,0.0943931817610107,0.9930336052974258,0.8201213526038525,5.8517961790557166e-05,-91.33528562917107,0.07001366532351352,0.09439920428700356,3.2310996097875354e-05
4.166947281934956,0.01,0.12022644346174131,0.00012022644346174131,0.0026320028305355826,0.007918562567608147,0.8184903245035893,0.9920814374323919,-89.1299703387052,0.09529544905334462,0.993089907080182,0.8184880684438125,5.889230394092714e-05,-89.41384223696843,0.06847741529232163,0.09530149221627576,3.2550136408125015e-05
4.166947281934956,0.01,0.12882495516931322,0.00012882495516931323,0.002647333398671186,0.007863844321934496,0.8167443245841987,0.9921361556780655,-87.14265103877165,0.09626092007471607,0.9931492521871617,0.8167421770222618,5.929079677736446e-05,-87.41943171580135,0.06688547686635887,0.09626698527215398,3.280541101965065e-05
4.166947281934956,0.01,0.13803842646028838,0.00013803842646028838,0.002663708342913785,0.007806310935228998,0.8148782458794505,0.992193689064771,-85.0837578125624,0.09729393162588602,0.9932117457350051,0.8148762153927526,5.9714804743718195e-05,-85.3532190341582,0.06523911296426835,0.09730002034824214,3.3077840125074816e-05
4.166947281934956,0.01,0.1479108388168207,0.0001479108388168207,0.002681195788794915,0.0077458841550349005,0.8128841723721478,0.9922541158449651,-82.95496089042214,0.09839910582777929,0.9932774895968572,0.8128822682517414,6.016574125150666e-05,-83.21688362405641,0.06354000926688479,0.09840521966477414,3.3368498960741834e-05
4.166947281934956,0.01,0.1584893192461114,0.0001584893192461114,0.002699867979180577,0.007682491431730943,0.8107537142497555,0.9923175085682691,-80.75847411914684,0.0995813672242475,0.9933465815158627,0.8107519465619036,6.0645065962062086e-05,-81.01265055372738,0.06179029545208107,0.09958750787198337,3.367851943017731e-05
4.166947281934956,0.01,0.16982436524617425,0.00016982436524617424,0.0027198014953794944,0.007616066929871139,0.8084779864464996,0.9923839330701288,-78.4970813588799,0.10084596066830713,0.9934191141799469,0.8084763660993493,6.115428113123779e-05,-78.74331697808175,0.059992561919031726,0.10085212993702539,3.400909155740448e-05
4.166947281934956,0.01,0.18197008586099825,0.00018197008586099824,0.0027410774892353343,0.007546552569826275,0.8060475872945753,0.9924534474301737,-76.1741570148787,0.10219846998650352,0.9934951742686001,0.8060461261102231,6.169492687020363e-05,-76.41227269629724,0.05814987106533247,0.10220466980914848,3.436146472382914e-05
4.166947281934956,0.01,0.19498445997580455,0.00019498445997580456,0.002763781927044194,0.007473899087073431,0.8034525775084275,0.9925261009129266,-73.79367952843585,0.10364483740627263,0.993574841483909,0.803451288300669,6.226857515870684e-05,-74.02351363689203,0.0562657621995819,0.10365106984799413,3.473694863511756e-05
4.166947281934956,0.01,0.2089296130854041,0.0002089296130854041,0.00278800584626666,0.0073980670944930925,0.8006824597706049,0.9926019329055069,-71.3602366826064,0.10519138371906316,0.9936581875806023,0.8006813564286385,6.287682242869563e-05,-71.58164712239821,0.05434424922792822,0.10519765098780642,3.5136913956241645e-05
4.166947281934956,0.01,0.22387211385683378,0.00022387211385683378,0.002813845626147811,0.007319028131185049,0.7977261592390765,0.992680971868815,-68.87902165628225,0.10684482913713332,0.9937452754111341,0.7977252568173393,6.352128051645409e-05,-69.09188784416412,0.05238981034969016,0.10685113359552509,3.5562792543554875e-05
4.166947281934956,0.01,0.239883291901949,0.000239883291901949,0.0028414032735181163,0.007236765679688136,0.7945720053547152,0.9927632343203119,-66.35581888890506,0.10861231478401329,0.9938361580041174,0.7945713201690185,6.420356576052954e-05,-66.56004360745564,0.050407369136960985,0.10861865896276189,3.6016077192293805e-05
4.166947281934956,0.01,0.25703957827688645,0.0002570395782768865,0.002870786725217058,0.007151276132188732,0.7912077153957363,0.9928487238678113,-63.79697900112333,0.11050142473653375,0.9939308776954076,0.7912072651257385,6.492528600082717e-05,-63.99249009093709,0.04840226655695495,0.11050781134962873,3.649832080609074e-05
4.166947281934956,0.01,0.27542287033381635,0.00027542287033381635,0.0029021101688191035,0.007062569685266566,0.7876203802969675,0.9929374303147335,-61.20938224871407,0.11252020851347412,0.9940294653322911,0.7876201840949082,6.568802521313166e-05,-61.39613409782349,0.04638022371794329,0.112526640475523,3.701113488283375e-05
4.166947281934956,0.01,0.2951209226666384,0.0002951209226666384,0.0029354943833870073,0.006970671142766072,0.7837964533564216,0.9930293288572339,-58.600390287312656,0.11467720386492837,0.9941319395714389,0.7837965319619187,6.649332548716659e-05,-58.77836507758274,0.04434729539250585,0.114683684311019,3.755618719422759e-05
4.166947281934956,0.01,0.31622776601683794,0.00031622776601683794,0.002971067102487075,0.00687562060571252,0.779721742515545,0.9931243793942874,-55.97778633164661,0.1169814596988662,0.9942383062918917,0.7797221183759704,6.734266604191869e-05,-56.146995004468224,0.04230981464412427,0.11698799200746716,3.8135198525442355e-05
4.166947281934956,0.01,0.3388441561392027,0.00033884415613920273,0.0030089634015952878,0.006777474029947071,0.775381407045832,0.9932225259700529,-53.349704187038746,0.11944255891745939,0.9943485581429256,0.7753821044416151,6.823743894397355e-05,-53.51018709489653,0.04027432921654596,0.11944914673692303,3.874993831869621e-05
4.166947281934956,0.01,0.363078054770101,0.000363078054770101,0.003049326112487987,0.006676303632981525,0.770759959568535,0.9933236963670184,-50.724546998161124,0.12207064090068445,0.9944626742456791,0.770761004742365,6.917892118337602e-05,-50.87637421416804,0.038247530647064015,0.12207728818006032,3.940221905006156e-05
4.166947281934956,0.01,0.3890451449942805,0.0003890451449942805,0.003092306267361337,0.006572198134008741,0.7658412744761527,0.9934278018659912,-48.11089695989599,0.12487642331145446,0.9945806200655527,0.7658426957646408,7.016824274711562e-05,-48.25416822428616,0.03623617737944646,0.12488313433647347,4.009388914799202e-05
4.166947281934956,0.01,0.4168693834703355,0.00041686938347033545,0.0031380635756744924,0.006465262813834015,0.760608603966354,0.993534737186166,-45.517417612783284,0.12787122283096627,0.9947023474692276,0.7606104319322613,7.120635032508293e-05,-45.65226190343906,0.034247013434843494,0.12787800226620233,4.0826824242205886e-05
4.166947281934956,0.01,0.44668359215096254,0.00044668359215096256,0.003186766937041005,0.0063556193847658805,0.7550446030420324,0.9936443806152341,-42.95275068616542,0.1310669743633677,0.9948277949775403,0.7550468706045229,7.22939662892205e-05,-43.07932540917264,0.03228668443711091,0.1310738273018153,4.160291651281542e-05
4.166947281934956,0.01,0.47863009232263803,0.00047863009232263805,0.0032385949934498532,0.006243405665182224,0.7491313650246345,0.9937565943348178,-40.42540975988645,0.13447624814530104,0.9949568882204856,0.7491341075843421,7.343154259669846e-05,-40.54389956571889,0.030361652985530424,0.13448318016682595,4.242406188547036e-05
4.166947281934956,0.01,0.5128613839913648,0.0005128613839913648,0.0032937367249389346,0.006128775056528074,0.7428504692248227,0.9938712249434719,-37.943673203069345,0.13811226414061176,0.9950895405982264,0.7428537247795897,7.461920931453436e-05,-38.05428844366749,0.028478115456707854,0.13811928138106047,4.32921448099281e-05
4.166947281934956,0.01,0.5495408738576248,0.0005495408738576249,0.003352392092318196,0.006011895826952169,0.7361830426678627,0.9939881041730478,-35.5154790228323,0.14198890294596844,0.9952256541450224,0.7361868519140691,7.58567175000318e-05,-35.61845387451504,0.026641922382321864,0.14199601217903368,4.420902033214568e-05
4.166947281934956,0.01,0.5888436553555884,0.0005888436553555884,0.0034147727314253165,0.005892950209089107,0.7291098378574724,0.9941070497909109,-33.14832425422556,0.1461207123618278,0.9953651205905649,0.7291142442706441,7.714337626655257e-05,-33.243914540291556,0.02485850446881512,0.1461279210962007,4.5176493169772804e-05
4.166947281934956,0.01,0.630957344480193,0.000630957344480193,0.0034811027032915897,0.00577213332497684,0.7216113287480188,0.9942278666750232,-30.84917146899759,0.1505229086384855,0.9955078226070881,0.7216163786350536,7.847798396939411e-05,-30.937652223880296,0.02313280619802663,0.15053022523331283,4.61962934914523e-05
4.166947281934956,0.01,0.6760829753919819,0.000676082975391982,0.003551619304943591,0.005649651955276194,0.7136678272062025,0.9943503480447238,-28.624364796565466,0.1552113712849809,0.9956536352270884,0.7136735697200431,7.985875360091434e-05,-28.706027620061732,0.02146922871882311,0.15521880508719196,4.72700491071489e-05
4.166947281934956,0.01,0.7244359600749891,0.0007244359600749891,0.0036265739457887348,0.0055257231739809275,0.7052596223338914,0.9944742768260191,-26.47955757300316,0.1602026301935142,0.9958024274120685,0.7052661094397912,8.128323268147837e-05,-26.55470782811031,0.019871583442630826,0.1602101917012297,4.8399253793547825e-05
4.166947281934956,0.01,0.7762471166286912,0.0007762471166286912,0.0037062330947770852,0.0054005728731832455,0.6963671450621555,0.9945994271268167,-24.419653367147003,0.16551384369652036,0.9959540637495695,0.6963744314427774,8.274821818363975e-05,-24.48860727820309,0.01834305739873964,0.16552154475353578,4.9585231511198084e-05
4.166947281934956,0.01,0.8317637711026709,0.0008317637711026709,0.003790879303783591,0.005274434205114193,0.686971160397049,0.9947255657948858,-22.448761695375527,0.1711627660408535,0.9961084062530812,0.6869793032817677,8.424966733759304e-05,-22.511843404442484,0.01688619100710343,0.17117062006799566,5.082909632223147e-05
4.166947281934956,0.01,0.8912509381337459,0.0008912509381337459,0.0038808123129336785,0.005147545970476086,0.6770529895782933,0.9948524540295239,-20.570169249601296,0.17716770264026876,0.9962653162373197,0.6770620484800458,8.578260554245029e-05,-20.6277078882821,0.015502868507209283,0.17717572491038924,5.213170789388028e-05
4.166947281934956,0.01,0.9549925860214349,0.0009549925860214349,0.0039763502437493384,0.005020150983201776,0.6665947641963891,0.9949798490167983,-18.786326953890928,0.18354745135042347,0.996424656240401,0.6666048005375607,8.734103305174543e-05,-18.838653785181254,0.014194320865094407,0.18355565931480194,5.3493622576215785e-05
4.166947281934956,0.01,1.0232929922807537,0.0010232929922807537,0.004077830886779238,0.004892494441168485,0.6555797138940523,0.9951075055588315,-17.098852644688208,0.19032122795885756,0.9965862919648741,0.6555907905011464,8.891783262641263e-05,-17.14629832513858,0.012961140576724265,0.19032964163391633,5.4915040188345434e-05
4.166947281934956,0.01,1.096478196143185,0.0010964781961431851,0.0041856130896459525,0.004764822333022354,0.6439924888630938,0.9952351776669777,-15.508548704231206,0.19750857396287796,0.9967500942086723,0.6440046693087371,9.050468091561309e-05,-15.551440711024776,0.01180330744417323,0.19751721638720368,5.639574680980586e-05
4.166947281934956,0.01,1.174897554939528,0.001174897554939528,0.004300078253284838,0.004637379907669943,0.631819517462994,0.99536262009233,-14.015433510024867,0.20512924480580236,0.9969159407606837,0.631832865233138,9.209196699384743e-05,-14.05409377067923,0.010720224079044731,0.20513814257865545,5.7935054116027516e-05
4.166947281934956,0.01,1.2589254117941662,0.0012589254117941662,0.00442163194321457,0.004510410232504604,0.6190493984925847,0.9954895897674954,-12.618785216353322,0.21320307671382907,0.9970837182358194,0.6190639759572185,9.366872214707738e-05,-12.653527971198065,0.009710759672215592,0.2132122606273183,5.953173604541737e-05
4.166947281934956,0.01,1.3489628825916533,0.0013489628825916534,0.0045507056239010284,0.004384152862538786,0.6056733263792906,0.9956158471374612,-11.317196076345494,0.22174983046626284,0.9972533238284791,0.6056891935466063,9.522256571636589e-05,-11.348325995896566,0.008773300397839008,0.2217593362443117,6.118396391314644e-05
4.166947281934956,0.01,1.4454397707459279,0.001445439770745928,0.004687758524505277,0.004258842639698652,0.5916855461400161,0.9957411573603013,-10.10863531348547,0.23078901064791327,0.9974246669656558,0.5917027591775548,9.673967248570086e-05,-10.136445884797709,0.007905804738821118,0.23079887980567249,6.288924144744781e-05
4.166947281934956,0.01,1.5488166189124795,0.0015488166189124794,0.004833279644897907,0.004134708637946628,0.5770838332608849,0.9958652913620534,-8.99051843681943,0.24033965928127796,0.9975976708448201,0.57710244277291,9.820476771334022e-05,-9.01529062510739,0.007105862009314745,0.24034994011880353,6.4644341633399e-05
4.166947281934956,0.01,1.6595869074375598,0.0016595869074375598,0.004987789911427231,0.0040119732662422395,0.5618699916861093,0.9959880267337577,-7.9597808687423335,0.25042012321160245,0.9977722738449568,0.5618900407449203,9.960115638346684e-05,-7.9817820533212736,0.006370752405779058,0.25043087195513286,6.644524769321717e-05
4.166947281934956,0.01,1.7782794100389228,0.0017782794100389228,0.005151844492595236,0.003890851537735875,0.5460503609227164,0.9961091484622642,-7.0129538104011075,0.2610477952379353,0.9979484308027098,0.5460718828633538,0.00010091079352025022,-7.032436987535407,0.005697507031849903,0.2610590773407026,6.828710099744652e-05
4.166947281934956,0.01,1.9054607179632443,0.0019054607179632443,0.005326035285502001,0.0037715505101346626,0.5296363209115774,0.9962284494898653,-6.146240396910339,0.27223882975829394,0.9981261141490747,0.529659336914651,0.00010211440236967862,-6.163443636615668,0.005082966502217518,0.2722507213703095,7.016415916692434e-05
4.166947281934956,0.01,2.0417379446695274,0.0020417379446695276,0.005510993584941953,0.0036542688988302824,0.5126447808416903,0.9963457311011698,-5.355590378348396,0.2840078346506225,0.9983053149051119,0.5126692973480651,0.00010319164681931277,-5.370736517673915,0.004523836923468155,0.28402042426303625,7.206976806535381e-05
4.166947281934956,0.01,2.1877616239495516,0.0021877616239495516,0.005707392946996405,0.0035391968621098537,0.4950986357344374,0.9964608031378901,-4.636771794425914,0.29636754215397554,0.9984860435373164,0.4951246417583457,0.0001041213634836352,-4.650068346303705,0.004016742267010501,0.29638093241804564,7.399635174555117e-05
4.166947281934956,0.01,2.344228815319923,0.002344228815319923,0.005915952262017349,0.00342651595396144,0.4770271721615153,0.9965734840460385,-3.985438357414023,0.3093284628989586,0.9986683306775186,0.47705463659480607,0.00010488185736495308,-3.9970776117475326,0.0035582723656324288,0.30934277261222554,7.593542469737003e-05
